[2026-07-21 20:12:33,446][root][INFO] - Backward constraint evaluation time for node 24: 0.4666 seconds
[2026-07-21 20:12:33,701][root][INFO] - Cost-to-go evaluation time for node 24: 0.2542 seconds
[2026-07-21 20:12:33,702][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 38/38 (100%)
[2026-07-21 20:12:33,702][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 38/38 (100%)
[2026-07-21 20:12:33,751][root][INFO] - Solver iteration: 36
[2026-07-21 20:12:33,751][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 20:12:33,751][root][INFO] - 	 *lowest F value: -20.79324 | # live points: 5000 | # proposals: 500
[2026-07-21 20:12:33,751][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0132
[2026-07-21 20:12:33,751][root][INFO] - 	 *Evidence estimate: 0.00105
[2026-07-21 20:12:34,346][root][INFO] - Backward constraint evaluation time for node 24: 0.4743 seconds
[2026-07-21 20:12:34,601][root][INFO] - Cost-to-go evaluation time for node 24: 0.2548 seconds
[2026-07-21 20:12:34,602][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 39/39 (100%)
[2026-07-21 20:12:34,602][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 39/39 (100%)
[2026-07-21 20:12:34,651][root][INFO] - Solver iteration: 37
[2026-07-21 20:12:34,651][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 20:12:34,651][root][INFO] - 	 *lowest F value: -20.71449 | # live points: 5000 | # proposals: 500
[2026-07-21 20:12:34,651][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0138
[2026-07-21 20:12:34,651][root][INFO] - 	 *Evidence estimate: 0.00105
[2026-07-21 20:12:35,214][root][INFO] - Backward constraint evaluation time for node 24: 0.4594 seconds
[2026-07-21 20:12:35,499][root][INFO] - Cost-to-go evaluation time for node 24: 0.2843 seconds
[2026-07-21 20:12:35,500][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 38/38 (100%)
[2026-07-21 20:12:35,500][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 38/38 (100%)
[2026-07-21 20:12:35,549][root][INFO] - Solver iteration: 38
[2026-07-21 20:12:35,549][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 20:12:35,549][root][INFO] - 	 *lowest F value: -20.62617 | # live points: 5000 | # proposals: 500
[2026-07-21 20:12:35,549][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0140
[2026-07-21 20:12:35,549][root][INFO] - 	 *Evidence estimate: 0.00106
[2026-07-21 20:12:36,124][root][INFO] - Backward constraint evaluation time for node 24: 0.4734 seconds
[2026-07-21 20:12:36,410][root][INFO] - Cost-to-go evaluation time for node 24: 0.2847 seconds
[2026-07-21 20:12:36,410][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 44/44 (100%)
[2026-07-21 20:12:36,410][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 44/44 (100%)
[2026-07-21 20:12:36,462][root][INFO] - Solver iteration: 39
[2026-07-21 20:12:36,462][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 20:12:36,462][root][INFO] - 	 *lowest F value: -20.54676 | # live points: 5000 | # proposals: 500
[2026-07-21 20:12:36,462][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0146
[2026-07-21 20:12:36,462][root][INFO] - 	 *Evidence estimate: 0.00106
[2026-07-21 20:12:37,083][root][INFO] - Backward constraint evaluation time for node 24: 0.5063 seconds
[2026-07-21 20:12:37,336][root][INFO] - Cost-to-go evaluation time for node 24: 0.2520 seconds
[2026-07-21 20:12:37,336][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 43/43 (100%)
[2026-07-21 20:12:37,336][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 43/43 (100%)
[2026-07-21 20:12:37,387][root][INFO] - Solver iteration: 40
[2026-07-21 20:12:37,387][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 20:12:37,387][root][INFO] - 	 *lowest F value: -20.45448 | # live points: 5000 | # proposals: 500
[2026-07-21 20:12:37,387][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0148
[2026-07-21 20:12:37,387][root][INFO] - 	 *Evidence estimate: 0.00106
[2026-07-21 20:12:38,042][root][INFO] - Backward constraint evaluation time for node 24: 0.5380 seconds
[2026-07-21 20:12:38,594][root][INFO] - Cost-to-go evaluation time for node 24: 0.3559 seconds
[2026-07-21 20:12:38,680][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 45/45 (100%)
[2026-07-21 20:12:38,680][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 45/45 (100%)
[2026-07-21 20:12:38,732][root][INFO] - Solver iteration: 41
[2026-07-21 20:12:38,732][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 20:12:38,732][root][INFO] - 	 *lowest F value: -20.35429 | # live points: 5000 | # proposals: 500
[2026-07-21 20:12:38,732][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0152
[2026-07-21 20:12:38,732][root][INFO] - 	 *Evidence estimate: 0.00106
[2026-07-21 20:12:39,318][root][INFO] - Backward constraint evaluation time for node 24: 0.4784 seconds
[2026-07-21 20:12:39,515][root][INFO] - Cost-to-go evaluation time for node 24: 0.1955 seconds
[2026-07-21 20:12:39,515][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 36/36 (100%)
[2026-07-21 20:12:39,515][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 36/36 (100%)
[2026-07-21 20:12:39,565][root][INFO] - Solver iteration: 42
[2026-07-21 20:12:39,565][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 20:12:39,565][root][INFO] - 	 *lowest F value: -20.24741 | # live points: 5000 | # proposals: 500
[2026-07-21 20:12:39,566][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0156
[2026-07-21 20:12:39,566][root][INFO] - 	 *Evidence estimate: 0.00106
[2026-07-21 20:12:40,164][root][INFO] - Backward constraint evaluation time for node 24: 0.4920 seconds
[2026-07-21 20:12:40,462][root][INFO] - Cost-to-go evaluation time for node 24: 0.2971 seconds
[2026-07-21 20:12:40,463][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 38/38 (100%)
[2026-07-21 20:12:40,463][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 38/38 (100%)
[2026-07-21 20:12:40,510][root][INFO] - Solver iteration: 43
[2026-07-21 20:12:40,510][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 20:12:40,510][root][INFO] - 	 *lowest F value: -20.12798 | # live points: 5000 | # proposals: 500
[2026-07-21 20:12:40,510][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0160
[2026-07-21 20:12:40,510][root][INFO] - 	 *Evidence estimate: 0.00106
[2026-07-21 20:12:41,142][root][INFO] - Backward constraint evaluation time for node 24: 0.5134 seconds
[2026-07-21 20:12:41,442][root][INFO] - Cost-to-go evaluation time for node 24: 0.2982 seconds
[2026-07-21 20:12:41,442][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 48/48 (100%)
[2026-07-21 20:12:41,442][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 48/48 (100%)
[2026-07-21 20:12:41,492][root][INFO] - Solver iteration: 44
[2026-07-21 20:12:41,492][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 20:12:41,492][root][INFO] - 	 *lowest F value: -19.98424 | # live points: 5000 | # proposals: 500
[2026-07-21 20:12:41,492][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0162
[2026-07-21 20:12:41,492][root][INFO] - 	 *Evidence estimate: 0.00106
[2026-07-21 20:12:42,077][root][INFO] - Backward constraint evaluation time for node 24: 0.4875 seconds
[2026-07-21 20:12:42,731][root][INFO] - Cost-to-go evaluation time for node 24: 0.4638 seconds
[2026-07-21 20:12:42,821][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 50/50 (100%)
[2026-07-21 20:12:42,821][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 50/50 (100%)
[2026-07-21 20:12:42,871][root][INFO] - Solver iteration: 45
[2026-07-21 20:12:42,871][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 20:12:42,871][root][INFO] - 	 *lowest F value: -19.82921 | # live points: 5000 | # proposals: 500
[2026-07-21 20:12:42,872][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0166
[2026-07-21 20:12:42,872][root][INFO] - 	 *Evidence estimate: 0.00106
[2026-07-21 20:12:43,510][root][INFO] - Backward constraint evaluation time for node 24: 0.5234 seconds
[2026-07-21 20:12:43,765][root][INFO] - Cost-to-go evaluation time for node 24: 0.2544 seconds
[2026-07-21 20:12:43,766][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 45/45 (100%)
[2026-07-21 20:12:43,766][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 45/45 (100%)
[2026-07-21 20:12:43,813][root][INFO] - Solver iteration: 46
[2026-07-21 20:12:43,813][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 20:12:43,813][root][INFO] - 	 *lowest F value: -19.69911 | # live points: 5000 | # proposals: 500
[2026-07-21 20:12:43,813][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0172
[2026-07-21 20:12:43,813][root][INFO] - 	 *Evidence estimate: 0.00106
[2026-07-21 20:12:44,471][root][INFO] - Backward constraint evaluation time for node 24: 0.5487 seconds
[2026-07-21 20:12:44,842][root][INFO] - Cost-to-go evaluation time for node 24: 0.3699 seconds
[2026-07-21 20:12:44,842][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 52/52 (100%)
[2026-07-21 20:12:44,842][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 52/52 (100%)
[2026-07-21 20:12:44,894][root][INFO] - Solver iteration: 47
[2026-07-21 20:12:44,895][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 20:12:44,895][root][INFO] - 	 *lowest F value: -19.55550 | # live points: 5000 | # proposals: 500
[2026-07-21 20:12:44,895][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0180
[2026-07-21 20:12:44,895][root][INFO] - 	 *Evidence estimate: 0.00107
[2026-07-21 20:12:45,499][root][INFO] - Backward constraint evaluation time for node 24: 0.5017 seconds
[2026-07-21 20:12:46,106][root][INFO] - Cost-to-go evaluation time for node 24: 0.4131 seconds
[2026-07-21 20:12:46,194][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 49/49 (100%)
[2026-07-21 20:12:46,194][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 49/49 (100%)
[2026-07-21 20:12:46,242][root][INFO] - Solver iteration: 48
[2026-07-21 20:12:46,242][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 20:12:46,242][root][INFO] - 	 *lowest F value: -19.40873 | # live points: 5000 | # proposals: 500
[2026-07-21 20:12:46,242][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0184
[2026-07-21 20:12:46,242][root][INFO] - 	 *Evidence estimate: 0.00107
[2026-07-21 20:12:46,880][root][INFO] - Backward constraint evaluation time for node 24: 0.5290 seconds
[2026-07-21 20:12:47,170][root][INFO] - Cost-to-go evaluation time for node 24: 0.2888 seconds
[2026-07-21 20:12:47,171][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 47/47 (100%)
[2026-07-21 20:12:47,171][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 47/47 (100%)
[2026-07-21 20:12:47,219][root][INFO] - Solver iteration: 49
[2026-07-21 20:12:47,219][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 20:12:47,219][root][INFO] - 	 *lowest F value: -19.27821 | # live points: 5000 | # proposals: 500
[2026-07-21 20:12:47,219][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0186
[2026-07-21 20:12:47,219][root][INFO] - 	 *Evidence estimate: 0.00107
[2026-07-21 20:12:47,834][root][INFO] - Backward constraint evaluation time for node 24: 0.5106 seconds
[2026-07-21 20:12:48,455][root][INFO] - Cost-to-go evaluation time for node 24: 0.4291 seconds
[2026-07-21 20:12:48,546][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 56/56 (100%)
[2026-07-21 20:12:48,546][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 56/56 (100%)
[2026-07-21 20:12:48,595][root][INFO] - Solver iteration: 50
[2026-07-21 20:12:48,595][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 20:12:48,595][root][INFO] - 	 *lowest F value: -19.10646 | # live points: 5000 | # proposals: 500
[2026-07-21 20:12:48,595][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0188
[2026-07-21 20:12:48,595][root][INFO] - 	 *Evidence estimate: 0.00107
[2026-07-21 20:12:49,225][root][INFO] - Backward constraint evaluation time for node 24: 0.5199 seconds
[2026-07-21 20:12:49,538][root][INFO] - Cost-to-go evaluation time for node 24: 0.3114 seconds
[2026-07-21 20:12:49,539][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 52/52 (100%)
[2026-07-21 20:12:49,539][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 52/52 (100%)
[2026-07-21 20:12:49,587][root][INFO] - Solver iteration: 51
[2026-07-21 20:12:49,587][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 20:12:49,587][root][INFO] - 	 *lowest F value: -18.91014 | # live points: 5000 | # proposals: 500
[2026-07-21 20:12:49,587][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0192
[2026-07-21 20:12:49,587][root][INFO] - 	 *Evidence estimate: 0.00107
[2026-07-21 20:12:50,255][root][INFO] - Backward constraint evaluation time for node 24: 0.5627 seconds
[2026-07-21 20:12:50,508][root][INFO] - Cost-to-go evaluation time for node 24: 0.2524 seconds
[2026-07-21 20:12:50,509][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 43/43 (100%)
[2026-07-21 20:12:50,509][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 43/43 (100%)
[2026-07-21 20:12:50,555][root][INFO] - Solver iteration: 52
[2026-07-21 20:12:50,555][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 20:12:50,555][root][INFO] - 	 *lowest F value: -18.73382 | # live points: 5000 | # proposals: 500
[2026-07-21 20:12:50,555][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0196
[2026-07-21 20:12:50,555][root][INFO] - 	 *Evidence estimate: 0.00106
[2026-07-21 20:12:51,141][root][INFO] - Backward constraint evaluation time for node 24: 0.4788 seconds
[2026-07-21 20:12:52,874][root][INFO] - Cost-to-go evaluation time for node 24: 1.5348 seconds
[2026-07-21 20:12:52,961][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 71/71 (100%)
[2026-07-21 20:12:52,961][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 71/71 (100%)
[2026-07-21 20:12:53,015][root][INFO] - Solver iteration: 53
[2026-07-21 20:12:53,015][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 20:12:53,015][root][INFO] - 	 *lowest F value: -18.47969 | # live points: 5000 | # proposals: 500
[2026-07-21 20:12:53,015][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0204
[2026-07-21 20:12:53,015][root][INFO] - 	 *Evidence estimate: 0.00106
[2026-07-21 20:12:53,637][root][INFO] - Backward constraint evaluation time for node 24: 0.5170 seconds
[2026-07-21 20:12:54,312][root][INFO] - Cost-to-go evaluation time for node 24: 0.4769 seconds
[2026-07-21 20:12:54,400][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 68/68 (100%)
[2026-07-21 20:12:54,400][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 68/68 (100%)
[2026-07-21 20:12:54,451][root][INFO] - Solver iteration: 54
[2026-07-21 20:12:54,451][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 20:12:54,451][root][INFO] - 	 *lowest F value: -18.26540 | # live points: 5000 | # proposals: 500
[2026-07-21 20:12:54,451][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0210
[2026-07-21 20:12:54,451][root][INFO] - 	 *Evidence estimate: 0.00107
[2026-07-21 20:12:55,058][root][INFO] - Backward constraint evaluation time for node 24: 0.5021 seconds
[2026-07-21 20:12:55,711][root][INFO] - Cost-to-go evaluation time for node 24: 0.4568 seconds
[2026-07-21 20:12:55,806][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 58/58 (100%)
[2026-07-21 20:12:55,806][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 58/58 (100%)
[2026-07-21 20:12:55,855][root][INFO] - Solver iteration: 55
[2026-07-21 20:12:55,855][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 20:12:55,856][root][INFO] - 	 *lowest F value: -18.07188 | # live points: 5000 | # proposals: 500
[2026-07-21 20:12:55,856][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0216
[2026-07-21 20:12:55,856][root][INFO] - 	 *Evidence estimate: 0.00107
[2026-07-21 20:12:56,476][root][INFO] - Backward constraint evaluation time for node 24: 0.5253 seconds
[2026-07-21 20:12:57,060][root][INFO] - Cost-to-go evaluation time for node 24: 0.4015 seconds
[2026-07-21 20:12:57,132][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 72/72 (100%)
[2026-07-21 20:12:57,132][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 72/72 (100%)
[2026-07-21 20:12:57,184][root][INFO] - Solver iteration: 56
[2026-07-21 20:12:57,184][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 20:12:57,184][root][INFO] - 	 *lowest F value: -17.80874 | # live points: 5000 | # proposals: 500
[2026-07-21 20:12:57,184][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0228
[2026-07-21 20:12:57,184][root][INFO] - 	 *Evidence estimate: 0.00107
[2026-07-21 20:12:57,772][root][INFO] - Backward constraint evaluation time for node 24: 0.4892 seconds
[2026-07-21 20:12:59,955][root][INFO] - Cost-to-go evaluation time for node 24: 1.9838 seconds
[2026-07-21 20:13:00,039][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 76/76 (100%)
[2026-07-21 20:13:00,040][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 76/76 (100%)
[2026-07-21 20:13:00,092][root][INFO] - Solver iteration: 57
[2026-07-21 20:13:00,092][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 20:13:00,092][root][INFO] - 	 *lowest F value: -17.53004 | # live points: 5000 | # proposals: 500
[2026-07-21 20:13:00,092][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0238
[2026-07-21 20:13:00,092][root][INFO] - 	 *Evidence estimate: 0.00107
[2026-07-21 20:13:00,686][root][INFO] - Backward constraint evaluation time for node 24: 0.5026 seconds
[2026-07-21 20:13:01,455][root][INFO] - Cost-to-go evaluation time for node 24: 0.5706 seconds
[2026-07-21 20:13:01,539][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 80/80 (100%)
[2026-07-21 20:13:01,539][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 80/80 (100%)
[2026-07-21 20:13:01,593][root][INFO] - Solver iteration: 58
[2026-07-21 20:13:01,593][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 20:13:01,593][root][INFO] - 	 *lowest F value: -17.20957 | # live points: 5000 | # proposals: 500
[2026-07-21 20:13:01,593][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0246
[2026-07-21 20:13:01,593][root][INFO] - 	 *Evidence estimate: 0.00108
[2026-07-21 20:13:02,188][root][INFO] - Backward constraint evaluation time for node 24: 0.4922 seconds
[2026-07-21 20:13:02,578][root][INFO] - Cost-to-go evaluation time for node 24: 0.3884 seconds
[2026-07-21 20:13:02,578][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 72/72 (100%)
[2026-07-21 20:13:02,578][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 72/72 (100%)
[2026-07-21 20:13:02,628][root][INFO] - Solver iteration: 59
[2026-07-21 20:13:02,628][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 20:13:02,628][root][INFO] - 	 *lowest F value: -16.95709 | # live points: 5000 | # proposals: 500
[2026-07-21 20:13:02,628][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0250
[2026-07-21 20:13:02,628][root][INFO] - 	 *Evidence estimate: 0.00108
[2026-07-21 20:13:03,264][root][INFO] - Backward constraint evaluation time for node 24: 0.5312 seconds
[2026-07-21 20:13:03,976][root][INFO] - Cost-to-go evaluation time for node 24: 0.5121 seconds
[2026-07-21 20:13:04,061][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 78/78 (100%)
[2026-07-21 20:13:04,061][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 78/78 (100%)
[2026-07-21 20:13:04,114][root][INFO] - Solver iteration: 60
[2026-07-21 20:13:04,114][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 20:13:04,114][root][INFO] - 	 *lowest F value: -16.59545 | # live points: 5000 | # proposals: 500
[2026-07-21 20:13:04,114][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0260
[2026-07-21 20:13:04,114][root][INFO] - 	 *Evidence estimate: 0.00108
[2026-07-21 20:13:04,727][root][INFO] - Backward constraint evaluation time for node 24: 0.5129 seconds
